name_author_comment,name_hotel,rating,content_comments,stay_date,trip_category
Camper67943812727,Village Lodge,5,"villa trên cả tuyệt vời. không gian thư giãn, phòng cao cấp, nhân viên thân thiện. vị trí kjachs sạn thuận lợi. đây là địa điểm tuyệt vời nhất nếu du khách có cơ hội vào hội an nghỉ dưỡng cùng gia đình và người thân.", tháng 5 năm 2018,Đã du lịch với gia đình
Việt N,Starfruit Homestay,4,"Phòng rộng, tiện nghi, sạch sẽ. Không gian yên tĩnh với hồ bơi thiết kế giữa trung tâm. Cách phố cổ Hội An khoảng 10p đi bộ. Có xe đạp miễn phí. Chủ nhà thân thiện. Giá hơi cao so với nhà nghỉ nhưng so sánh với tiện nghi thì rất đang tiền. Có 1 điểm là đồ ăn sáng không thích hợp cho khách Việt. Chỉ có bánh mì và bánh kép, không có các món phở hay bún. Sẽ quay lại nếu quay lại Hội An.", tháng 7 năm 2017,Đã du lịch với gia đình
Loan H,Village Lodge,5,"Gia đình chúng tôi đã ở đây vào dịp lễ và rất hài lòng với những gì chúng tôi đã chi trả,Nhân viên rất vui vẻ, thân thiện, phòng và hồ bơi rất đẹp và chi tiết. Các con chúng tôi rất thích hồ bơi nơi này rộng và xâu.Ăn sáng đơn giản nhưng rất ngon,Vị trí không ở trung tâm nhưng phù họp chi nghĩ dưởng,Cảm ơn Village Lodge và chúng tôi sẽ quay lại", tháng 9 năm 2018,Đã du lịch với gia đình
_hadt_tourism,Village Lodge,5,"Mình quay lại Hội An sau 2 năm, lần này mình đi một mình. Thành phố bé nhỏ này lại càng dễ thương khi nhóm mình ở tại Village Lodge. Bản thân mình cũng làm trong ngành dịch vụ khách sạn 4 năm, rất hài lòng về mọi dịch vụ ở đây, đặc biệt là dịch vụ thuê xe đạp miễn phí đến các điểm thăm quan rất gần: Hội Quán Quảng Đông, Chùa Cầu Nhật, Bảo tàng, chợ..; và đặc biệt nhất phải kể nhân viên chuyên nghiệp nhưng vẫn rất thân thiện, mình thấy ấm áp như là nhà mình vậy.", tháng 7 năm 2018,
hd4ever8,Village Lodge,5,"Chúng tôi đã có một kỳ nghĩ cuối tuần tuyệt vời tại nơi đây. Nhân viên thân thiện, hồ bơi,phòng và khung cảnh rất đẹp và ẩn tượng. Ăn sáng đơn giản nhưng rất ngon miệng.,Rất yêu nơi này và Mong sớm sẽ trở lại .", tháng 7 năm 2018,Đã du lịch theo đôi
Thuy H,Village Lodge,5,"Rất muốn giới thiệu đến nơi này. Hãy đến và trãi nghiệm nơi đây. Khách sạn tốt,người phục vụ tốt rất vui vẻ.Từ phòng ngủ đến phòng tắm,ra tới hồ bơi đều sach sẽ. Tôi rất thích nơi này vì thật sự có cảm giác nghĩ ngơi thoải mái. Rất thích và muốn gt đến các bạn", tháng 6 năm 2018,Đã du lịch theo đôi
Guide178849,Hoi An Prince Hotel,5,, tháng 7 năm 2018,Đã du lịch với gia đình
gbear_in_Thailand,Hoi An Prince Hotel,5,, tháng 1 năm 2019,
Maguire88,Hoi An Prince Hotel,5,, tháng 8 năm 2018,Đã du lịch theo đôi
julietypejmag,Hoi An Prince Hotel,5,, tháng 7 năm 2018,Đã du lịch một mình
Koen P,Hoi An Prince Hotel,5,, tháng 7 năm 2018,Đã du lịch với gia đình
Tomb raider,Homestay Sao Biển,5,, tháng 3 năm 2019,
troydaboy1976,Homestay Sao Biển,5,, tháng 7 năm 2018,Đã du lịch một mình
hannahbbrown1,Homestay Sao Biển,5,, tháng 4 năm 2018,Đã du lịch theo đôi
Lars,Homestay Sao Biển,5,, tháng 2 năm 2019,Đã du lịch với gia đình
Nhung Trần,Jolie Villa Hoi An Homestay,5,"Mình đi 2 mẹ con, tới KS bạn lễ tân rất thân thiện gợi ý đổi phòng dưới tầng 1 cho mình tiện đi lại. ,Jolie Villa nhiều cây xanh, không gian khá thoáng, phòng đẹp, tiện nghi.,Bạn lễ tân tên Bình rất thân thiện.,Lúc về mình lại quên CMT ở KS, bạn Bình gọi cho mình, sau đó gửi CNP chỉ trong 2 ngày về tới HN - Cảm ơn em nhiều nhé!,Mình sẽ còn quay lại nữa!", tháng 11 năm 2018,
Chelsea W,Homestay Sao Biển,5,, tháng 3 năm 2018,Đã du lịch theo đôi
Nghia H,Jolie Villa Hoi An Homestay,5,Em muốn gửi lời cảm ơn rất nhiều đến jolie homestay cùng chị Bình và chị Hiền rất nhiều. Ở đây cảm giác cứ như là ở nhà của mình. Mọi người rất thân thiện :) Cũng như là mình có thể nấu ăn chẳng hạn. ;) Thực sự rất vui khi đang có một thời gian ngắn đã trải nghiệm ở đây. Mong rằng sẽ quay lại khi có dịp., tháng 11 năm 2018,Đã du lịch theo đôi
Tourist16351492775,Jolie Villa Hoi An Homestay,5,"Tôi nhận thấy rằng Jolie Villa Hoi An có không gian thoáng phòng đẹp, tiện nghi, thoải mái. Gía cả hợp lý, nhân viên thân thiện .cảm ơn jolie và chị Hiếu lễ tân siêu đáng yêu. Nếu có dịp sẽ quay lại. Hẹn găp lại .", tháng 11 năm 2018,
Dung L,Jolie Villa Hoi An Homestay,5,"Gia đình mình ở đây 2 đêm. Villa yên tĩnh,phòng đẹp, sạch sẽ.Bạn lễ tân- Hiếu rất vui tính, thân thiện , nhiệt tình chỉ dẫn mình như một người bạn. Mình rất vui khi cùng gia đình trải nghiệm dịch vụ tại đây, mong một ngày sẽ quay trở lại.I love Hoi An", tháng 11 năm 2018,Đã du lịch với gia đình
Relax30551126627,HT Village Villa,5,"Phòng mới rộng rãi và cực đẹp, đầy đủ tiện nghi, có hồ bơi xinh xắn! Có xe đạp free để bạn có thể tự mình lòng vòng khám phá Hội An nữa!  ... Còn gì tuyệt vời hơn thế!? Nhân viên hiền hòa, nhiệt tình, thân thiện và gần gũi! ^^ ,Sẽ trở lại HT Village Villa một ngày gần nhất nè! ^^,Hội An - nếu bạn cần một nơi để nghỉ ngơi, một nơi bình yên để thư giãn, một nơi “dể thở”, hay một nơi để “sống ảo” với những kiến trúc nhuốm màu thời gian thì hãy về đây!", tháng 11 năm 2018,
Madison L,HT Village Villa,5,, tháng 11 năm 2018,
Janina V,HT Village Villa,5,, tháng 10 năm 2018,Đã du lịch với bạn bè
minyounglee0188,HT Village Villa,5,, tháng 10 năm 2018,Đã du lịch với gia đình
Jack and Emma,HT Village Villa,5,, tháng 10 năm 2018,
Resort800413,Jolie Villa Hoi An Homestay,5,"Đến và ấn tượng rất nhiều với Hội An_ nơi của phố cổ , nơi của những cái trầm êm nhưng đầy lắng động tình người, và là nơi của những cảm nhận về Jolie villa _ nơi mang đến cho mình những cái rất đẹp và đậm chất phố cổ . nếu có cơ hội quay lại phố cổ , mình sẽ và mãi mãi chọn Jolie vì ở đấy có những căn phòng thật đẹp và chị tiếp tân cực dễ thương mang đậm cái cảnh và tình của người phố cổ", tháng 12 năm 2018,Đã du lịch với bạn bè
yonag55,Khách sạn Vĩnh Hưng 2,4,, tháng 3 năm 2018,
loudo1956,Biệt thự Betel Garden,5,, tháng 3 năm 2018,
Liz C,Biệt thự Betel Garden,4,, tháng 5 năm 2018,Đã du lịch theo đôi
Alicebaty,Biệt thự Betel Garden,5,, tháng 5 năm 2018,Đã du lịch với gia đình
oruairco,Biệt thự Betel Garden,5,, tháng 5 năm 2018,Đã du lịch theo đôi
Anthea N,Biệt thự Betel Garden,4,, tháng 4 năm 2018,
hopethomas28,Biệt Thự Lavini Hội An,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
Bish_101,Biệt Thự Lavini Hội An,5,, tháng 7 năm 2018,
Nikko X'mas,Biệt Thự Lavini Hội An,5,, tháng 6 năm 2018,Đã du lịch với gia đình
E5924HNjessicat,Biệt Thự Lavini Hội An,5,, tháng 6 năm 2018,Đã du lịch theo đôi
Rosalia P,Dịch Vụ Lưu Trú Vườn Mộc Lan,5,, tháng 3 năm 2018,Đã du lịch với bạn bè
JackieGlobalTraveler,Biệt Thự Lavini Hội An,4,, tháng 5 năm 2018,Đã du lịch theo đôi
vantratonnu,Bean Grass Homestay,5,"Phòng xinh, tiện nghi lắm, đã thế chủ cũng nhiệt tình nữa nè. Mình đã đến đây hai lần rồi. Và sau này có cơ hội sẽ vẫn đến lại đây. Đạp xe một đường thẳng đã đến phố cổ. Tóm lại là thích Bean Grass lắm lắm", tháng 10 năm 2018,Đã du lịch với bạn bè
Compass824688,Bean Grass Homestay,5,"Anh chị chủ nhà cực kỳ nhiệt tình và mến khách, đến nỗi mình là khách còn thấy ngại ý ^^. Ấn tượng về cách bài trí của homestay, sân vườn đẹp và sạch sẽ.,Chắc chắn lần sau đến Hội An sẽ quay trở lại Bean Grass Homestay. Vote 5sao", tháng 10 năm 2018,
Voyage828480,Bean Grass Homestay,5,"1. Thân thiện, nhiệt tình từ anh chị chủ nhà đến bạn lễ tân, cô giúp việc,2. Không gian xanh, mát, phòng sạch sẽ, đẹp, thơm. Mình ở 2 phòng đều có ban công,3. Tiếc vì chỉ ở được 1 đêm. Nhất đinh lần sau đến Hội an sẽ ghé lại,4. Nhóm mình chuyển khoản vào buổi tối nên tiền chưa về ngay, anh chị chủ vẫn nhiệt tình tiễn chân,Mình rất ít khi review nhưng lần này nhất định phải viết.", tháng 10 năm 2018,Đã du lịch với bạn bè
NorthStar18538367701,Bean Grass Homestay,5,"Phòng đẹp, sạch sẽ, view phòng có vườn tạo cảm giác rất yên bình. Gia đình chị chủ rất nhiệt tình và vui vẻ, luôn hướng dẫn cho khách mọi thông tin cần. Có dịp mình sẽ ghé lại và recomend cho bạn bè homestay này!", tháng 11 năm 2018,Đã du lịch với gia đình
Meander822111,Bean Grass Homestay,5,"Phòng rộng đẹp , giá phải chăng , cô chủ chủ nhà tận tình ân cần rất dễ thương ️, sẽ quay lại nhiều lần nữa ️ , chắc chắn sẽ giới thiệu thật nhiều bạn bè biết  tới đến đây hơn , hẹn ngày gặp lại không xa.", tháng 10 năm 2018,Đã du lịch với bạn bè
Anshini N,Khách sạn Hừng Đông Riverside,5,, tháng 11 năm 2018,Đã du lịch với gia đình
markwilcox1,Khách sạn Hừng Đông Riverside,5,, tháng 8 năm 2018,
josoaper,Khách sạn Hừng Đông Riverside,4,, tháng 3 năm 2018,
Mai N,Biệt thự Rural Scene,5,"Rất yêu nơi đây cả về quang cảnh lẫn con người. Phòng sạch sẽ, kiến trúc độc đáo, các bạn nhân viên thân thiện, không gian yên tĩnh và thoải mái...gần phố cổ. Nói chung chất lượng trên cả tuyệt vời. Nếu tở lại Hội An, tôi sẽ trở lại villa :)", tháng 9 năm 2017,
matthewsF2416NT,Khách sạn Hừng Đông Riverside,5,, tháng 5 năm 2018,
pfimeri,Khách sạn Hừng Đông Riverside,5,, tháng 5 năm 2018,
Tuấn T,Biệt thự Rural Scene,5,"Rất tuyệt vời cho gia đình đi nghỉ ngơi thư giản. Tôi và bạn bè đã nghỉ 3 đêm, gần với phố cổ nhưng rất yên tỉnh. Hồ bơi thư giản, quầy bar cùng với bạn bè. Phòng ốc tiện nghi, nội thất đẹp, nhân viên phục vụ tuyệt vời.", tháng 9 năm 2016,Đã du lịch với gia đình
kimthanhtt1992,Biệt thự Rural Scene,5,"Quá yêu nơi đây cả về quang cảnh lẫn con người.Phòng sạch sẽ, kiến trúc độc đáo, thích nhất là xe điện đưa đón miễn phí lên phố cổ và tham quan cảnh quê nơi đây. Nói chung chất lượng trên cả tuyệt vời.", tháng 8 năm 2016,
Natthida,Biệt thự Rural Scene,5,, tháng 4 năm 2019,Đã du lịch một mình
Man V,Biệt thự Rural Scene,5,"Rất thích hợp cho các bạn đi 1 mình hoặc đi chung với người yêu,View đẹp, rất gần các địa điểm thăm quan và các điểm check in so deep,Phòng thoáng mát đầy đủ tiện nghi,Nhân viên vừa vui vẻ vừa take care rất tốt,Quá hài lòng về villa này", tháng 10 năm 2017,Đã du lịch một mình
Seaturtle84,Hoi An Sunny Pool Villa,5,, tháng 12 năm 2018,Đã du lịch theo đôi
Paulien N,Hoi An Sunny Pool Villa,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Tomasbyrne,Hoi An Sunny Pool Villa,5,, tháng 7 năm 2018,Đã du lịch theo đôi
cecilia98,Hoi An Sunny Pool Villa,5,, tháng 6 năm 2018,
Marie L,Khách sạn Royal Riverside Hội An,5,, tháng 7 năm 2018,Đã du lịch một mình
SiobhanSl,Hoi An Sunny Pool Villa,5,, tháng 7 năm 2018,Đã du lịch với bạn bè
Hồng P,Iris Villa Hội An,5,"Đây là lần đầu mình đến HA. Kế hoạch thay đổi đột ngột lắm nên cũng ko biết phải tìm ks như thế nào nữa. Lang thang trên booking thì tìm được ks Iris giá ổn nên book luôn. Không gian thoải mái vô cùng, view phía sau là 1 cánh đồng, cảm giác y như được về quê vậy. Đến phổ cổ chỉ mất 5' đi taxi, gần bánh nì Phượng, cơm gà Bà Buội. Nơi chung là okie lắm, có cơ hội nhất định quay lại.", tháng 12 năm 2016,Đã du lịch với bạn bè
nhatquyen191,Iris Villa Hội An,5,"Tôi thấy phòng ở đây khá là đẹp, có ban công nhìn ra cánh đồng, tiện nghi đầy đủ. không gian lại yên tĩnh. Hồ bơi tuy nhỏ nhưng rất đẹp, thái độ phục vụ của nhân viên rất tốt, rất nhiệt tình. Tôi nhất định sẽ quay lại đây trog lần tới Hội An tiếp theo.", tháng 11 năm 2016,
amecnie,Iris Villa Hội An,5,, tháng 3 năm 2019,Đã du lịch một mình
nguyenthingoclen,Iris Villa Hội An,5,"iris villa nơi tôi chọn khi đến với hội an. tôi rất thích nơi đây.ở đây không gian yên tĩnh, khung cảnh đẹp. nhân viên nhiệt tình, các dịch vụ rất tốt. phòng thiết kế đẹp, tiện nghi, giá cả phải chăng. tôi thích nhất là sự thân thiện, nhiệt tình nhân viên. tôi sẽ trở lại nơi này", tháng 11 năm 2016,
Rick K,Iris Villa Hội An,4,, tháng 3 năm 2019,Đã du lịch theo đôi
Michelle_N,An Hoi Town Homestay,5,, tháng 1 năm 2019,
MissAM12,An Hoi Town Homestay,5,, tháng 12 năm 2018,Đã du lịch theo đôi
thuytrangle227,An Hoi Town Homestay,5,"Chúng tôi có 1 đêm ở Hội An.An Hoi Town là một homestay tuyệt vời với vật chất tiện nghi, thoáng mát, sạch sẽ, cái làm tôi hài lòng có lẽ là giường ngủ ở đây, vô cùng mềm mại và có thể so sánh với một khách sạn. Điều đặc biệt là căn phòng rất sạch sẽ, Gia đình rất mến khách và hướng dẫn tôi rất nhiều món ăn đặc sản tại Hội An.Họ là những con người dễ thương mà tôi từng gặp. Nếu quay lại Hội an tôi sẽ chọn An Hoi Town homestay.", tháng 1 năm 2017,
Sarath R,An Hoi Town Homestay,5,, tháng 12 năm 2018,
Iliya S,An Hoi Town Homestay,5,, tháng 11 năm 2018,Đã du lịch theo đôi
Việt N,Hội An Field Villa & Spa,2,"Resort gì mà 7g50 sáng dậy đã không còn đồ ăn sáng,đi lòng vòng quanh đây mãi mới có 1 quán mỳ quảng,9g35p tối ko còn bán đồ ăn,đi trung tâm về muộn hơi khó bắt taxi về đây,muốn chơi muộn 1 chút về là khó.", tháng 6 năm 2018,Đã du lịch với gia đình
988cherryn,Hội An Field Villa & Spa,5,"Đường vào khách sạn hơi vòng vo,nhưng cũng dễ đi,ngồi trên xe cứ sợ khách sạn k được như ý mình mong muốn.Đến khách sạn tôi thật bất ngờ,quan cảnh đẹp,nhìn không gian và nhân viên tôi cảm thấy vui và đỡ mệt ngay vì khoảng đường dài !Nhân viên khá nhiệt tình từ bảo vệ đến lễ tân.Hỏi gì đến giúp hết mình,hướng dẫn mọi thứ 1 cách rõ ràng...Nếu có dịp tôi sẽ quay lại nơi này !!!", tháng 4 năm 2017,Đã du lịch với gia đình
nguyenvi,Hội An Field Villa & Spa,4,"Tôi rất thích cách bố trí phòng và phong cách phòng ở đây. Rất đẹp, sạch sẽ, yên tĩnh.,Ăn sáng chưa phong phú nhưng nhân viên nhiệt tình.,Chú bảo vệ rất dễ thương và rất nhiệt tình giúp đỡ.,Trong sân vườn có hồ cá và hồ bơi rất đẹp, các con tôi rất thích thú.,Là nơi thích hợp cho nghỉ dưỡng thoải mái.", tháng 12 năm 2018,Đã du lịch với gia đình
lethuyhaui,Village Lodge,5,"Tôi và chồng tới ở villlage lodge này ở 5 ngày vào tháng 4 vừa rồi. Chất lượng dịch vụ tuyệt vời, phòng ốc sạch sẽ, thoàng mát, trang trí rất đẹp. Không gian yên tĩnh, rất thích hợp để nghỉ dưỡng. Đặc biệt là đội ngũ nhân viên nhiệt tình và rất chu đáo. Cảm ơn villlage rất nhiều. Và chắc chắn trong thời gian tới, tôi sẽ giới thiệu bạn bè, ng thân tới villlage này nghỉ dưỡng để có 1 kì nghĩ đáng nhớ.", tháng 4 năm 2018,
Dominik125,Hội An Field Villa & Spa,3,, tháng 3 năm 2019,
Jhont1,Hội An Field Villa & Spa,5,, tháng 2 năm 2019,Đã du lịch với gia đình
kimdung2017,Village Lodge,5,"Gia đình chúng tôi vừa có kỳ nghỉ lễ tại Hội An. Chúng tôi rất hài lòng khi ở lại Village Lodge. Đó là 1 Villa vừa mới, vừa sang trọng, cách trung tâm chỉ 3km. Phòng ấp đẹp, tiện nghi. Cảnh quang xung quanh rất yên tĩnh, nhân viên rất thân thiện, dễ thương.,Chúng tôi chắc chắn sẽ quay trở lại Villa này cho mỗi chuyến đi Hội An của gia đình chúng tôi. Hoàn hảo!!!", tháng 5 năm 2018,
linhphuong170,Village Lodge,5,"Chúng tôi rất hài lòng khách sạn này. Mọi thứ đều rất là tuyệt vời. Phòng ốc đầy đủ tiện nghi, nhân viên thân thiện, nhiệt tình, bữa sáng cũng rất ngon. Đây là một trong những khách sạn lý tưởng khi đến Hội An. Tôi sẽ giới thiệu khách sạn này với bạn bè và người thân.", tháng 4 năm 2018,Đã du lịch với bạn bè
Tania H,Village Lodge,5,, tháng 3 năm 2019,Đã du lịch theo đôi
allanhFife,Village Lodge,5,, tháng 3 năm 2019,
Michael H,Starfruit Homestay,5,, tháng 1 năm 2019,
Hana,Starfruit Homestay,5,, tháng 2 năm 2019,Đã du lịch với bạn bè
Joll32,Starfruit Homestay,5,, tháng 1 năm 2019,
Hyuhfi,Starfruit Homestay,5,, tháng 8 năm 2018,Đã du lịch theo đôi
Dorte L,Homestay Sao Biển,5,, tháng 1 năm 2018,
teatske21,Starfruit Homestay,5,, tháng 8 năm 2018,Đã du lịch với gia đình
FBorms,Homestay Sao Biển,5,, tháng 8 năm 2017,
Kathleen H,Homestay Sao Biển,5,, tháng 6 năm 2017,
Hawktran,Hoi An Prince Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
AnitaM89,Homestay Sao Biển,5,, tháng 7 năm 2017,Đã du lịch một mình
Guido R,Hoi An Prince Hotel,4,, tháng 7 năm 2018,Đã du lịch theo đôi
Jef App,Hoi An Prince Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
hanspecasse,Hoi An Prince Hotel,4,, tháng 7 năm 2018,Đã du lịch với gia đình
Andrew T,Homestay Sao Biển,5,, tháng 9 năm 2017,Đã du lịch với bạn bè
Christoffer W,Hoi An Prince Hotel,5,, tháng 7 năm 2018,Đã du lịch theo đôi
Thiên B,Jolie Villa Hoi An Homestay,5,"Mình đã ở đây hai đêm, giá phòng quá tốt so với chất lượng, phòng rộng rãi, có cửa sổ nên thoáng đãng, yên tĩnh, nhà vệ sinh tuy bên ngoài nhưng rất gần và được dọn dẹp sạch sẽ nữa. Vị trí homestay cách phố cổ khoảng 5-7 phút đạp xe, ở đây cho mượn xe free đi lượn phố thoải mái kể cả khi đã check out luôn. Các bạn lễ tân rất nhiệt tình và dễ thương. Đặc biệt phải cảm ơn bạn Bình đã giúp mình nhận và chuyển đồ thất lạc ️️️ Highly recommend !!! ^^", tháng 10 năm 2018,Đã du lịch với bạn bè
P A T,Jolie Villa Hoi An Homestay,5,"Chỗ nghỉ rất sạch sẽ, thoải mái và rất thân thiện. Mình rất hài lòng với không khí mát lành và an yên ở Joile. Điều mình thích nhất ở đây là nhân viên rất dễ mến. Cảm ơn Jolie và chị Hiếu đã để lại trong mình những ấn tượng đẹp về Hội An. Lần tới Hội An tiếp theo, nhất định mình sẽ ghé lại ♡", tháng 10 năm 2018,Đã du lịch với bạn bè
Lưu Thanh Tùng,Jolie Villa Hoi An Homestay,5,"14 lưu trọng lư. Hơi xa trung tâm tí nhưng ở khu yên tĩnh có thể dùng để nghĩ dưỡng cũng gia đình và người ấy nếu đi cùng :),Phòng đẹp. Thoáng sach se và sẽ quay lại nếu có dịp ra hội an lần nữa :),Đẹp.", tháng 9 năm 2018,Đã du lịch với gia đình
khongtimthayai,Jolie Villa Hoi An Homestay,5,"Hội An ngày đẹp trời. Mình vivu cùng bạn tới đây, thưởng thức khung cảnh tuyệt vời. Đặc biệt mình được ở một khu nhà rất tiện nghi, nhân viên phục vụ rất tận tình, chu đáo. Đây thực sự là chỗ đáng để nghỉ chân cho mọi du khách đến với Hội An!", tháng 7 năm 2018,Đã du lịch theo đôi
XuPie,Ivy Villa Hội An,5,"Hồi tháng 3 mình có ở đây lần đầu. Sau đó thì tháng 5 mình quay trở lại và vẫn chọn Ivy. Vì phòng ốc rất đẹp mà còn hợp túi tiền nữa. Các bạn lễ tân lễ dễ thương hiền lành luôn. Có xe đạp miễn phí đạp lòng vòng rất thích, hồ bơi cũng đúng kiểu mình thích luôn. Yên tĩnh nhẹ nhàng, khách chủ yếu là nước ngoài nên rất ở đây rất văn minh, sạch sẽ và yên tĩnh. Đồ ăn sáng cũng rất ngon dù là a la carte. Nếu ko no thì ra phía đối diện, ăn mì quảng ngon ơi là ngon có 15k ah mà gió sông thổi vô mát rượi luôn, không khí vô cùng trong lành.", tháng 5 năm 2017,Đã du lịch theo đôi
Châu Đ,Jolie Villa Hoi An Homestay,5,"Mình biết Jolie Villa nhờ sự giới thiệu của người bạn đồng nghiệp tên Nina mà tới giờ mình vẫn không sao diễn tả được sự biết ơn của mình về sự giới thiệu tuyệt vời này., Dưới đây là những lí do mà mình yêu thích Jolie Villa:,1. Giá cả ,Mình không rõ vào thời điểm khác trong năm thì khách sạn sẽ có mức giá như thế nào. Nhưng thời điểm mình ở vào ngày 27/4/2018, khách sạn đang có chương trình giảm giá nên mình được nhận giá ưu đãi cho phòng 3 người ( bao gồm 1 double bed và 1 extra bed) với giá là 350.000 vnd/ đêm.,Mình có tham khảo giá phòng đôi tại thời điểm đó. Phòng đôi (dành cho 2 người) mà mình tham khảo có ban công. Giá tại thời điểm có khuyến mãi là 250.000 vnd/ đêm,Với người đi du lịch tự túc và muốn tiết kiệm tiền như nhóm mình thì đây là giá mà tụi mình mong muốn.,2. Chất lượng,Chất lượng có sự liên quan vô cùng lớn với giá cả. Và đây là lí do tại sao mình yêu thích Jolie Villa.,Với số tiền mà mình chi trả cho dịch vụ lưu trú ở trên, mình nhận được một dịch vụ vượt xa với mức mong đợi.,I. Diện tích,Phòng ở đây rất rộng và thoáng. ,II. View,Không gian xanh ở mọi nơi và có view nhìn ra ngoài,III. Nội thất,Mình rất bất ngờ khi trong phòng ngoài trang bị bộ nệm êm ái, chăn trải giường màu sắc xanh và trắng tươi mát còn phải kể đến gối nằm. Cách bố trí đồ đạc trên giường ngủ theo ý kiến của mình là cách bố trí của một khách sạn từ tiêu chuẩn 3 sao trở lên.,Ngoài ấn tượng về giường ngủ, nệm gối thì còn ấn tượng ở những vật dụng trong phòng. Ở đây trang bị ấm điện, máy sấy tóc, tivi, tủ lạnh, bàn ghế,kệ để dép, khăn tắm và còn có cả khăn lau mặt.,Nhà tắm rất sạch sẽ, rộng và tiện nghi. Mình thích cách họ để xà bông rửa tay dưới dạng một khoah tròn.Tiểu tiết nhưng thể hiện sự chu đáo. ( họ có một đội ngủ buồng phòng xuất sắc và trách nhiệm) xin được cảm ơn dịch vụ buồng phòng ️,IV. Yên tĩnh,Không gian không bị quấy rối bởi hàng xóm, xe cộ...rất riêng tư,3. Lễ tân,Mình rất ấn tượng với các bạn lễ tân mà ấn tượng nhất là Hiếu và một bạn đang thực tập ở đây. Họ giữ cho mình một ấn tượng về con người xứ Quảng nhiệt tình, chân thành và giúp ích. Điểm này mình được biết đến khi mình còn nhỏ vì ông bà của mình là ngừoi miền Trung.,Ngoài làm tốt nhiệm vụ chào đón khách, lễ tân ở đây có sự hiểu biết sâu sắc về nơi họ sinh sống và những thé mạnh về du lịch. Hiếu giới thiệu cho mình những nơi ăn uống và vui chơi ở hội An. Mình trải nghiệm hết và kết quả là “xức séc” ( xuất sắc),4. Vị trí của Jolie Villa,Cái này quan trọng vì không ai muốn đi du lịch chỉ để nằm hoài trong khách sạn. Sự thu hút về vị trí khách sạn rất quan trọng và Jolie Villa không hề bị thiệt thòi khi bàn về vị trí. ,Nằm cách phố cổ 2km. Tuy không phải gần sát bên vách sông Thu Bồn, khu trung tâm nhưng 2km mà nói, với mình là km lí tưởng.,I. Đạp xe đạp ( cái này khách sạn hỗ trợ xe miễn phí cho khách) hay đi bộ tốt cho sức khoẻ.,II. Yên tĩnh và dân dã. ,Nhờ ở cách phố cổ 2km, mình có cơ hội vừa thưởng thức món ăn tại khu du lịch, vừa được thưởng thức ẩm thực địa phương. Nói chứ thưởng thức âm thực địa phương chất lượng ngon không kém nhà hàng sang trọng phục vụ du lịch mà giá lại mềm. Tính ra 2km xa trung tâm mà đáng. Mà 2km nói nghe ghê chứ đi bộ bò bò là 30p. Xe đạp 10p. Ô tô 3-5 phút tuỳ khả năng chen lấn.,Vậy nên vì những lí do trên, mình rất thích dịch vụ lưu trú tại Jolie Villa 14, Lưu Trọng Lư. ,Tạm biệt và hẹn gặp lại️", tháng 4 năm 2018,Đã du lịch với bạn bè
tbphuong1602,Ivy Villa Hội An,5,"Tháng 5 vừa rồi tôi có đi nghỉ ngơi và du lịch tại thành phố Hội An. ,Tình cờ biết được Ivy villa qua mạng internet và có cơ hội để trải nghiệm dịch vụ tại đây.,Về cá nhân tôi thấy dịch vụ rất ok.,Cơ sở vật chất mới, con người thân thiện và chuyên nghiệp.,rất ổn khi chọn đây là nơi dừng chân của các chuyến đi", tháng 5 năm 2017,
phambahai0808,Ivy Villa Hội An,5,"Gia đình tôi ở lại đây trong 2 đêm lưu lại Hội An ,gia đình tôi tới nhận phòng sớm 9am nhưng khách sạn đã chuẩn bị phòng cho gia đình tôi rất sớm,khách sạn có cho mượn xe đạp miễn phí, phòng đẹp và sạch sẽ ,nhân viên thân thiện ,ăn sáng ngon (đặt biệt là cao lầu và phở hội an ),chắc chắn gia đình tôi sẽ quay lại đây nhiều lần nữa", tháng 7 năm 2017,
Lin T,Ivy Villa Hội An,5,"Ivy Villa mới hoạt động được hơn 3 tháng nhưng chất lượng phục vụ rất tốt, nhân viễn dễ thương, chu đáo, gần gũi. Phòng thì rất sạch, mới, tiện nghi. View đẹp, cách phố cổ không xa nên đi lại cũng thuận lợi. Sẽ quay lại sớm với Ivy Villa <3", tháng 7 năm 2017,
